Date,^BXM,^PUT,^SPX,^VIX,SPY,SHY,IEF,QQQ,TLT
2019-05-28,1394.7099609375,1822.6700439453125,2802.389892578125,17.5,251.72036743164062,71.3625717163086,90.41998291015625,169.774658203125,104.08381652832031
2019-05-29,1386.949951171875,1809.9200439453125,2783.02001953125,17.899999618530273,250.0311737060547,71.37098693847656,90.38640594482422,168.3780975341797,104.39920806884766
2019-05-30,1390.25,1816.3499755859375,2788.860107421875,17.299999237060547,250.71409606933594,71.43028259277344,90.71343231201172,169.08595275878906,105.29690551757812
2019-05-31,1373.6600341796875,1794.0,2752.06005859375,18.709999084472656,247.33566284179688,71.5826416015625,91.31710815429688,166.38853454589844,106.61515045166016
2019-06-03,1370.25,1789.0400390625,2744.449951171875,18.860000610351562,246.70669555664062,71.71752166748047,91.75650024414062,162.72494506835938,107.3282699584961
2019-06-04,1397.72998046875,1826.6700439453125,2803.27001953125,16.969999313354492,252.06190490722656,71.66663360595703,91.42045593261719,167.30679321289062,106.10458374023438
2019-06-05,1407.6600341796875,1838.75,2826.14990234375,16.09000015258789,254.24526977539062,71.70059204101562,91.42045593261719,168.55029296875,105.5049057006836
2019-06-06,1414.6400146484375,1847.6300048828125,2843.489990234375,15.930000305175781,255.89857482910156,71.65814971923828,91.4036636352539,169.88941955566406,105.84524536132812
2019-06-07,1423.9200439453125,1858.6300048828125,2873.340087890625,16.299999237060547,258.4593200683594,71.73445892333984,91.76487731933594,173.17025756835938,106.76103210449219
2019-06-10,1428.469970703125,1864.18994140625,2886.72998046875,15.9399995803833,259.6453857421875,71.66663360595703,91.31120300292969,175.18858337402344,105.75613403320312
2019-06-11,1428.9100341796875,1865.030029296875,2885.719970703125,15.989999771118164,259.5823669433594,71.6412124633789,91.31120300292969,175.42774963378906,105.82091522216797
2019-06-12,1428.75,1865.1800537109375,2879.840087890625,15.90999984741211,259.124267578125,71.70059204101562,91.54646301269531,174.4138641357422,105.9019775390625
2019-06-13,1432.5799560546875,1869.949951171875,2891.639892578125,15.819999694824219,260.19342041015625,71.77692413330078,91.77327728271484,175.4468536376953,106.26663970947266
2019-06-14,1432.77001953125,1870.97998046875,2886.97998046875,15.279999732971191,259.9059753417969,71.75147247314453,91.84050750732422,174.70074462890625,106.53409576416016
2019-06-17,1435.530029296875,1874.1300048828125,2889.669921875,15.350000381469727,260.0047607421875,71.71752166748047,91.82369995117188,175.7529754638672,106.72045135498047
2019-06-18,1439.260009765625,1878.27001953125,2917.75,15.149999618530273,262.727294921875,71.72604370117188,92.00010681152344,178.30694580078125,107.25537109375
2019-06-19,1441.9000244140625,1880.9100341796875,2926.4599609375,14.329999923706055,263.3202819824219,71.87869262695312,92.25213623046875,178.97642517089844,107.40928649902344
2019-06-20,1442.5699462890625,1881.5,2954.179931640625,14.75,265.8361511230469,71.91266632080078,92.40338134765625,180.64080810546875,107.69296264648438
2019-06-21,1441.3299560546875,1881.5,2950.4599609375,15.399999618530273,265.4497985839844,71.87869262695312,92.0252914428711,180.3730010986328,106.50977325439453
2019-06-24,1441.0799560546875,1879.6700439453125,2945.35009765625,15.260000228881836,265.12469482421875,71.92110443115234,92.34456634521484,180.37872314453125,107.30393981933594
2019-06-25,1433.3900146484375,1869.0899658203125,2917.3798828125,16.280000686645508,262.5243835449219,71.93805694580078,92.48739624023438,177.2823028564453,107.63619232177734
2019-06-26,1432.93994140625,1868.5,2913.780029296875,16.209999084472656,262.26251220703125,71.85324096679688,92.10934448242188,178.10671997070312,106.94739532470703
2019-06-27,1437.5899658203125,1873.3800048828125,2924.919921875,15.819999694824219,263.1925048828125,71.91266632080078,92.38656616210938,178.78738403320312,107.70108795166016
2019-06-28,1443.1300048828125,1883.719970703125,2941.760009765625,15.079999923706055,264.546875,71.91266632080078,92.42855834960938,179.0174560546875,107.62811279296875
2019-07-01,1451.699951171875,1892.02001953125,2964.330078125,14.0600004196167,266.94854736328125,71.86676788330078,92.31240844726562,181.43328857421875,107.37641143798828
2019-07-02,1455.4599609375,1897.3199462890625,2973.010009765625,12.930000305175781,267.6436767578125,71.90919494628906,92.64064025878906,182.15223693847656,108.20462036132812
2019-07-03,1459.56005859375,1900.800048828125,2995.820068359375,12.569999694824219,269.7835693359375,71.92620086669922,92.81739807128906,183.52310180664062,108.97600555419922
2019-07-05,1459.3900146484375,1901.5,2990.409912109375,13.279999732971191,269.47662353515625,71.78174591064453,92.22824096679688,183.14927673339844,107.53070068359375
2019-07-08,1458.469970703125,1900.3599853515625,2975.949951171875,13.960000038146973,267.9958801269531,71.74779510498047,92.13569641113281,181.86465454101562,107.67681121826172
2019-07-09,1459.5400390625,1901.2900390625,2979.6298828125,14.09000015258789,268.3299865722656,71.72227478027344,92.07678985595703,182.7753448486328,107.6362533569336
2019-07-10,1462.1300048828125,1904.260009765625,2993.070068359375,13.029999732971191,269.6120910644531,71.84974670410156,92.12731170654297,184.5967559814453,107.04351043701172
2019-07-11,1463.0999755859375,1905.3199462890625,2999.909912109375,12.930000305175781,270.24407958984375,71.81573486328125,91.67279815673828,184.46261596679688,105.61443328857422
2019-07-12,1464.1600341796875,1906.3699951171875,3013.77001953125,12.390000343322754,271.4539794921875,71.82424926757812,91.77381896972656,185.52664184570312,105.73621368408203
2019-07-15,1464.449951171875,1907.18994140625,3014.300048828125,12.680000305175781,271.54425048828125,71.84123992919922,91.96735382080078,186.12103271484375,106.34517669677734
2019-07-16,1464.760009765625,1907.3299560546875,3004.0400390625,12.859999656677246,270.6684875488281,71.81573486328125,91.76541900634766,185.1623992919922,106.02848815917969
2019-07-17,1464.77001953125,1907.239990234375,2984.419921875,13.970000267028809,268.8265380859375,71.88372802734375,92.19463348388672,184.2516326904297,107.17344665527344
2019-07-18,1465.6099853515625,1908.050048828125,2995.110107421875,13.529999732971191,269.8106689453125,71.9687271118164,92.42182922363281,184.46261596679688,107.18152618408203
2019-07-19,1454.3699951171875,1908.06005859375,2976.610107421875,14.449999809265137,268.3118896484375,71.89219665527344,92.2535171508789,183.11090087890625,106.92977142333984
2019-07-22,1458.47998046875,1907.43994140625,2985.030029296875,13.529999732971191,268.9710388183594,71.90072631835938,92.29558563232422,184.5680694580078,107.1327896118164
2019-07-23,1464.0899658203125,1914.510009765625,3005.469970703125,12.609999656677246,270.8940734863281,71.88372802734375,92.14412689208984,185.77593994140625,106.54815673828125
2019-07-24,1467.4200439453125,1918.3800048828125,3019.56005859375,12.069999694824219,272.1672668457031,71.90072631835938,92.2788314819336,187.07968139648438,107.01101684570312
2019-07-25,1463.68994140625,1914.72998046875,3003.669921875,12.739999771118164,270.86700439453125,71.85824584960938,92.11884307861328,185.3061981201172,106.49949645996094
2019-07-26,1468.97998046875,1920.0899658203125,3025.860107421875,12.15999984741211,272.681884765625,71.86676788330078,92.10204315185547,187.21388244628906,106.75116729736328
2019-07-29,1469.6800537109375,1920.5,3020.969970703125,12.829999923706055,272.1852722167969,71.86676788330078,92.18618774414062,186.5715789794922,106.78366088867188
2019-07-30,1466.280029296875,1917.3599853515625,3013.179931640625,13.9399995803833,271.51715087890625,71.87523651123047,92.22824096679688,185.76632690429688,107.04351043701172
2019-07-31,1458.3599853515625,1905.8900146484375,2980.3798828125,16.1200008392334,268.5466003417969,71.86676788330078,92.46388244628906,183.1971893310547,107.9041976928711
2019-08-01,1449.06005859375,1894.6099853515625,2953.56005859375,17.8700008392334,266.2081298828125,72.0710220336914,93.5126953125,182.2864532470703,110.04719543457031
2019-08-02,1442.56005859375,1888.3399658203125,2932.050048828125,17.610000610351562,264.2037658691406,72.08809661865234,93.70659637451172,179.60227966308594,111.064208984375
2019-08-05,1402.030029296875,1825.5999755859375,2844.739990234375,24.59000015258789,256.2583923339844,72.23280334472656,94.51595306396484,173.25601196289062,112.98431396484375
2019-08-06,1420.3900146484375,1858.8399658203125,2881.77001953125,20.170000076293945,259.8517761230469,72.2668228149414,94.66768646240234,175.68136596679688,113.88739013671875
2019-08-07,1421.6199951171875,1858.5799560546875,2883.97998046875,19.489999771118164,260.0053405761719,72.27538299560547,94.66768646240234,176.6304473876953,113.92803955078125
2019-08-08,1447.75,1894.3900146484375,2938.090087890625,16.90999984741211,265.1065979003906,72.24980926513672,94.67613983154297,180.47457885742188,114.17212677001953
2019-08-09,1439.239990234375,1884.02001953125,2918.64990234375,17.969999313354492,263.3009033203125,72.20726013183594,94.53278350830078,178.77783203125,113.94434356689453
2019-08-12,1422.010009765625,1861.5,2882.699951171875,21.09000015258789,260.09564208984375,72.28389739990234,95.13136291503906,176.7262725830078,116.32006072998047
2019-08-13,1443.5,1892.9200439453125,2926.320068359375,17.520000457763672,264.1405029296875,72.19872283935547,94.79418182373047,180.5992431640625,115.92134094238281
2019-08-14,1401.800048828125,1834.3599853515625,2840.60009765625,22.100000381469727,256.3304748535156,72.2923812866211,95.42646789550781,175.20205688476562,118.53303527832031
2019-08-15,1405.52001953125,1837.489990234375,2847.60009765625,21.18000030517578,257.0076599121094,72.44559478759766,96.03343963623047,175.0007781982422,119.85106658935547
2019-08-16,1425.800048828125,1855.510009765625,2888.679931640625,18.469999313354492,260.7998046875,72.43712615966797,95.7805404663086,177.8095703125,118.89100646972656
2019-08-19,1436.8900146484375,1868.5400390625,2923.64990234375,16.8799991607666,263.94195556640625,72.3604965209961,95.32528686523438,180.63760375976562,117.19058990478516
2019-08-20,1431.8900146484375,1863.219970703125,2900.510009765625,17.5,261.9194030761719,72.41157531738281,95.7468032836914,179.23794555664062,118.40286254882812
2019-08-21,1438.6600341796875,1872.6099853515625,2924.429931640625,15.800000190734863,264.0502014160156,72.34346771240234,95.49388885498047,180.82928466796875,117.61363983154297
2019-08-22,1438.31005859375,1870.239990234375,2922.949951171875,16.68000030517578,263.9689636230469,72.30938720703125,95.28311157226562,180.24456787109375,116.8325424194336
2019-08-23,1416.6700439453125,1847.3199462890625,2847.110107421875,19.8700008392334,257.18829345703125,72.42855834960938,95.92385864257812,174.5406036376953,118.75269317626953
2019-08-26,1427.4599609375,1859.0400390625,2878.3798828125,19.31999969482422,260.0323791503906,72.3945541381836,95.83110809326172,177.1768798828125,118.27264404296875
2019-08-27,1425.2900390625,1854.4100341796875,2869.159912109375,20.309999465942383,259.0120849609375,72.42011260986328,96.24424743652344,176.80299377441406,120.09515380859375
2019-08-28,1432.010009765625,1863.27001953125,2887.93994140625,19.350000381469727,260.83599853515625,72.43712615966797,96.27794647216797,177.43569946289062,120.24974822998047
2019-08-29,1441.0699462890625,1874.8299560546875,2924.580078125,17.8799991607666,264.16766357421875,72.40304565429688,96.09246826171875,180.1486358642578,119.79410552978516
2019-08-30,1441.7900390625,1872.6600341796875,2926.4599609375,18.979999542236328,264.0502014160156,72.42855834960938,96.11779022216797,179.71726989746094,119.82666778564453
2019-09-03,1438.8699951171875,1871.77001953125,2906.27001953125,19.65999984741211,262.5063171386719,72.4848861694336,96.32888793945312,177.97254943847656,119.9815444946289
2019-09-04,1447.18994140625,1881.8199462890625,2937.780029296875,17.329999923706055,265.4858703613281,72.5445785522461,96.48092651367188,180.54168701171875,120.16081237792969
2019-09-05,1453.4200439453125,1888.9100341796875,2976.0,16.270000457763672,268.8987731933594,72.38256072998047,95.7039794921875,183.8490447998047,117.98469543457031
2019-09-06,1455.0400390625,1891.27001953125,2978.7099609375,15.0,269.1063537597656,72.39105224609375,95.76309967041016,183.66683959960938,118.8241195678711
2019-09-09,1455.77001953125,1893.0699462890625,2978.429931640625,15.270000457763672,269.24188232421875,72.3143310546875,95.17195129394531,183.28341674804688,116.71324920654297
2019-09-10,1457.3599853515625,1893.8599853515625,2979.389892578125,15.199999809265137,269.1786804199219,72.19493865966797,94.47947692871094,182.75619506835938,114.66749572753906
2019-09-11,1458.1099853515625,1895.3499755859375,3000.929931640625,14.609999656677246,271.0928039550781,72.19493865966797,94.38658142089844,184.47213745117188,114.46366882324219
2019-09-12,1458.260009765625,1895.8399658203125,3009.570068359375,14.220000267028809,272.0318603515625,72.17790985107422,94.17548370361328,185.23904418945312,113.7138671875
2019-09-13,1459.25,1896.300048828125,3007.389892578125,13.739999771118164,271.8511962890625,72.05848693847656,93.3140869140625,184.57765197753906,111.28506469726562
2019-09-16,1459.47998046875,1896.760009765625,2997.9599609375,14.670000076293945,271.0115051269531,72.11817169189453,93.71946716308594,183.75318908691406,112.70320129394531
2019-09-17,1459.72998046875,1897.1800537109375,3005.699951171875,14.4399995803833,271.6977233886719,72.15233612060547,93.96437072753906,184.63511657714844,113.31455993652344
2019-09-18,1459.6800537109375,1897.300048828125,3006.72998046875,13.949999809265137,271.8602600097656,72.10967254638672,93.99810791015625,184.55844116210938,113.79540252685547
2019-09-19,1460.0999755859375,1897.739990234375,3006.7900390625,14.050000190734863,271.8421325683594,72.11817169189453,94.04033660888672,184.86517333984375,114.1377182006836
2019-09-20,1451.68994140625,1889.5899658203125,2992.070068359375,15.319999694824219,270.5577697753906,72.19493865966797,94.58084106445312,182.90957641601562,115.6454849243164
2019-09-23,1453.18994140625,1893.8499755859375,2991.780029296875,14.90999984741211,270.4942932128906,72.23754119873047,94.71595001220703,182.9902801513672,115.62106323242188
2019-09-24,1444.52001953125,1881.7099609375,2966.60009765625,17.049999237060547,268.3717956542969,72.3143310546875,95.1888656616211,180.55999755859375,117.0147705078125
2019-09-25,1451.4599609375,1890.5,2984.8701171875,15.960000038146973,269.9591369628906,72.22052764892578,94.5639419555664,182.58682250976562,115.30316162109375
2019-09-26,1450.010009765625,1888.1700439453125,2977.6201171875,16.06999969482422,269.396728515625,72.25462341308594,94.7666244506836,181.91439819335938,116.04485321044922
2019-09-27,1444.4200439453125,1880.949951171875,2961.7900390625,17.219999313354492,267.9454345703125,72.2972640991211,94.90174102783203,179.65704345703125,116.33013153076172
2019-09-30,1451.1600341796875,1893.0999755859375,2976.739990234375,16.239999771118164,269.1881103515625,72.33136749267578,94.97774505615234,181.36683654785156,116.61537170410156
2019-10-01,1437.739990234375,1870.72998046875,2940.25,18.559999465942383,265.9862060546875,72.41252136230469,95.2407455444336,179.8875732421875,116.96647644042969
2019-10-02,1414.280029296875,1838.6800537109375,2887.610107421875,20.559999465942383,261.2876892089844,72.48942565917969,95.57058715820312,176.79454040527344,117.25222778320312
2019-10-03,1425.8199462890625,1858.56005859375,2910.6298828125,19.1200008392334,263.4283142089844,72.64310455322266,96.06957244873047,178.73492431640625,118.32180786132812
2019-10-04,1443.7900390625,1881.1600341796875,2952.010009765625,17.040000915527344,266.9930114746094,72.63460540771484,96.25567626953125,181.36683654785156,119.19544219970703
2019-10-07,1439.489990234375,1874.6199951171875,2938.7900390625,17.860000610351562,265.8410949707031,72.5577163696289,95.93429565429688,180.81932067871094,118.20743560791016
2019-10-08,1418.06005859375,1848.3800048828125,2893.06005859375,20.280000686645508,261.7138977050781,72.60042572021484,96.13724517822266,178.11053466796875,118.52594757080078
2019-10-09,1431.239990234375,1864.3900146484375,2919.39990234375,18.639999389648438,264.1993408203125,72.5577163696289,95.8919906616211,179.8491668701172,117.85641479492188
2019-10-10,1439.72998046875,1877.43994140625,2938.1298828125,17.56999969482422,265.9862060546875,72.47232818603516,95.29148864746094,181.24197387695312,116.10103607177734
2019-10-11,1454.4300537109375,1894.8299560546875,2970.27001953125,15.579999923706055,268.74365234375,72.40396881103516,94.6402587890625,183.57618713378906,114.66402435302734
2019-10-14,1454.47998046875,1895.06005859375,2966.14990234375,14.569999694824219,268.4443359375,72.41252136230469,94.90245819091797,183.55699157714844,115.4968490600586
2019-10-15,1467.4100341796875,1912.5400390625,2995.679931640625,13.539999961853027,271.1020202636719,72.39543914794922,94.44574737548828,185.89120483398438,114.1007080078125
2019-10-16,1465.969970703125,1911.3299560546875,2989.68994140625,13.680000305175781,270.66668701171875,72.42959594726562,94.6318130493164,185.43014526367188,114.23946380615234
2019-10-17,1470.6099853515625,1916.030029296875,2997.949951171875,13.789999961853027,271.4648132324219,72.42959594726562,94.59801483154297,185.92005920410156,113.9618911743164
2019-10-18,1465.4200439453125,1916.030029296875,2986.199951171875,14.25,270.27655029296875,72.45525360107422,94.68255615234375,184.1333465576172,113.9618911743164
2019-10-21,1471.31005859375,1922.2099609375,3006.719970703125,14.0,272.1089172363281,72.42105865478516,94.33580017089844,185.76632690429688,113.10457611083984
2019-10-22,1469.0799560546875,1919.3900146484375,2995.989990234375,14.460000038146973,271.21990966796875,72.44667053222656,94.55567169189453,184.28700256347656,113.76598358154297
2019-10-23,1471.8800048828125,1922.8299560546875,3004.52001953125,14.010000228881836,272.0091552734375,72.4381332397461,94.58953094482422,184.64244079589844,113.88025665283203
2019-10-24,1474.4300537109375,1925.6300048828125,3010.2900390625,13.710000038146973,272.4534912109375,72.4381332397461,94.57261657714844,186.43875122070312,113.6516342163086
2019-10-25,1478.0799560546875,1929.8900146484375,3022.550048828125,12.649999618530273,273.5692443847656,72.39543914794922,94.36963653564453,187.92755126953125,113.09647369384766
2019-10-28,1480.4000244140625,1933.43994140625,3039.419921875,13.109999656677246,275.11114501953125,72.36980438232422,94.01439666748047,189.781494140625,112.06771087646484
2019-10-29,1480.1300048828125,1933.050048828125,3036.889892578125,13.199999809265137,275.0295715332031,72.38692474365234,94.09896087646484,188.31182861328125,112.14115905761719
2019-10-30,1482.3599853515625,1936.0400390625,3046.77001953125,12.329999923706055,275.8731994628906,72.42959594726562,94.55567169189453,189.2244415283203,113.78226470947266
2019-10-31,1481.1099853515625,1934.550048828125,3037.56005859375,13.220000267028809,275.1384582519531,72.5577163696289,95.15618896484375,189.31088256835938,115.31722259521484
2019-11-01,1485.4100341796875,1938.93994140625,3066.909912109375,12.300000190734863,277.6872863769531,72.51492309570312,94.97661590576172,191.03030395507812,114.96223449707031
2019-11-04,1486.1800537109375,1940.469970703125,3078.27001953125,12.829999923706055,278.80291748046875,72.46360778808594,94.49380493164062,192.2118377685547,113.44916534423828
2019-11-05,1486.2099609375,1940.800048828125,3074.6201171875,13.100000381469727,278.49456787109375,72.41230010986328,93.98558044433594,192.31747436523438,112.17327880859375
2019-11-06,1487.5699462890625,1941.72998046875,3076.780029296875,12.619999885559082,278.5580139160156,72.45506286621094,94.25663757324219,191.88522338867188,112.85205078125
2019-11-07,1488.1800537109375,1942.27001953125,3085.179931640625,12.729999542236328,279.5376892089844,72.36952209472656,93.50276947021484,192.52880859375,110.807373046875
2019-11-08,1488.9300537109375,1942.8499755859375,3093.080078125,12.069999694824219,280.22698974609375,72.37806701660156,93.37572479248047,193.2972412109375,110.34117889404297
2019-11-11,1488.9200439453125,1943.22998046875,3087.010009765625,12.6899995803833,279.6919250488281,72.39514923095703,93.47734832763672,193.0379638671875,110.41480255126953
2019-11-12,1488.7900390625,1943.4100341796875,3091.840087890625,12.680000305175781,280.2814025878906,72.4036865234375,93.51973724365234,193.59506225585938,110.92188262939453
2019-11-13,1488.8199462890625,1943.510009765625,3094.0400390625,13.0,280.37213134765625,72.43791961669922,93.77384185791016,193.64303588867188,111.64167022705078
2019-11-14,1488.8800048828125,1943.68994140625,3096.6298828125,13.050000190734863,280.7803649902344,72.50638580322266,94.2481689453125,193.48939514160156,112.79484558105469
2019-11-15,1492.8599853515625,1945.75,3120.4599609375,12.050000190734863,282.8121337890625,72.48068237304688,94.17194366455078,194.9110565185547,112.67213439941406
2019-11-18,1493.550048828125,1947.010009765625,3122.030029296875,12.460000038146973,283.0207824707031,72.51492309570312,94.3328628540039,195.0647430419922,112.87664794921875
2019-11-19,1492.93994140625,1946.81005859375,3120.179931640625,12.859999656677246,282.9390563964844,72.50638580322266,94.5107650756836,195.35289001464844,113.8172378540039
2019-11-20,1491.47998046875,1944.6500244140625,3108.4599609375,12.779999732971191,281.886962890625,72.54058074951172,94.85806274414062,194.18099975585938,114.99501037597656
2019-11-21,1490.199951171875,1942.8299560546875,3103.5400390625,13.130000114440918,281.4334411621094,72.50638580322266,94.62088012695312,193.7487335205078,114.27528381347656
2019-11-22,1492.8900146484375,1945.699951171875,3110.2900390625,12.34000015258789,282.0592346191406,72.4978256225586,94.60391235351562,193.8735809326172,114.42250061035156
2019-11-25,1499.0400390625,1953.719970703125,3133.639892578125,11.869999885559082,284.24530029296875,72.50638580322266,94.64627075195312,196.1693878173828,114.75776672363281
2019-11-26,1501.1600341796875,1955.9300537109375,3140.52001953125,11.539999961853027,284.88934326171875,72.54058074951172,94.82415771484375,196.54400634765625,115.42852020263672
2019-11-27,1502.3900146484375,1958.3900146484375,3153.6298828125,11.75,286.1593017578125,72.4978256225586,94.5785140991211,197.91761779785156,115.09312438964844
2019-11-29,1500.22998046875,1956.280029296875,3140.97998046875,12.619999885559082,285.097900390625,72.52349090576172,94.50225830078125,197.0147247314453,114.8477554321289
2019-12-02,1494.3299560546875,1948.9599609375,3113.8701171875,14.90999984741211,282.6760559082031,72.50123596191406,94.16300201416016,194.99749755859375,113.31649780273438
2019-12-03,1489.010009765625,1941.8800048828125,3093.199951171875,15.960000038146973,280.7803649902344,72.60404205322266,95.00275421142578,193.47015380859375,115.69245910644531
2019-12-04,1494.7099609375,1948.780029296875,3112.760009765625,14.800000190734863,282.5127868652344,72.56977081298828,94.6379623413086,194.44993591308594,114.53724670410156
2019-12-05,1497.219970703125,1951.9000244140625,3117.429931640625,14.520000457763672,283.0207824707031,72.53547668457031,94.41742706298828,194.83416748046875,113.98011779785156
2019-12-06,1503.760009765625,1959.56005859375,3145.909912109375,13.619999885559082,285.6059875488281,72.50977325439453,94.1290512084961,196.9186553955078,113.34928894042969
2019-12-09,1501.9200439453125,1957.5999755859375,3135.9599609375,15.859999656677246,284.7079162597656,72.50977325439453,94.20542907714844,196.0253143310547,113.59508514404297
2019-12-10,1501.8800048828125,1957.780029296875,3132.52001953125,15.680000305175781,284.390380859375,72.47547912597656,94.09510040283203,195.8620147705078,113.60328674316406
2019-12-11,1504.260009765625,1960.9000244140625,3141.6298828125,14.989999771118164,285.19775390625,72.53547668457031,94.48529815673828,196.89942932128906,114.49626922607422
2019-12-12,1509.06005859375,1965.6800537109375,3168.570068359375,13.9399995803833,287.6557922363281,72.46693420410156,93.7388916015625,198.3690948486328,112.61192321777344
2019-12-13,1510.239990234375,1967.6600341796875,3168.800048828125,12.630000114440918,287.8281555175781,72.5526123046875,94.29022979736328,199.0223388671875,113.9145736694336
2019-12-16,1511.52001953125,1969.97998046875,3191.449951171875,12.140000343322754,289.8056335449219,72.50977325439453,93.84915161132812,201.0203094482422,112.89041900634766
2019-12-17,1512.969970703125,1970.6500244140625,3192.52001953125,12.289999961853027,289.86907958984375,72.52693176269531,93.85761260986328,201.1355743408203,112.73481750488281
2019-12-18,1512.3299560546875,1970.93994140625,3191.139892578125,12.579999923706055,289.88720703125,72.53547668457031,93.60313415527344,201.28929138183594,111.80900573730469
2019-12-19,1513.300048828125,1971.0899658203125,3205.3701171875,12.5,291.0754699707031,72.55008697509766,93.67618560791016,202.54763793945312,111.98789978027344
2019-12-20,1509.4300537109375,1970.1600341796875,3221.219970703125,12.510000228881836,292.3515625,72.55008697509766,93.67618560791016,203.3641357421875,112.13558197021484
2019-12-23,1510.77001953125,1971.780029296875,3224.010009765625,12.609999656677246,292.7982177734375,72.5329360961914,93.59123229980469,203.90127563476562,111.97149658203125
2019-12-24,1510.8900146484375,1972.260009765625,3223.3798828125,12.670000076293945,292.807373046875,72.54151916503906,93.75263977050781,204.0072021484375,112.29149627685547
2019-12-26,1514.550048828125,1976.52001953125,3239.909912109375,12.649999618530273,294.3659973144531,72.5672607421875,93.8885726928711,205.80731201171875,112.56230163574219
2019-12-27,1513.8399658203125,1974.8399658203125,3240.02001953125,13.430000305175781,294.29315185546875,72.61872863769531,94.02447509765625,205.63409423828125,112.68540954589844
2019-12-30,1509.9300537109375,1970.5799560546875,3221.2900390625,14.819999694824219,292.67059326171875,72.64450073242188,93.96500396728516,204.28634643554688,112.2751693725586
2019-12-31,1514.0,1974.6199951171875,3230.780029296875,13.779999732971191,293.381591796875,72.63587188720703,93.62522888183594,204.67137145996094,111.17546844482422
2020-01-02,1520.050048828125,1982.530029296875,3257.85009765625,12.470000267028809,296.12530517578125,72.6702651977539,94.0584716796875,208.0889129638672,112.43104553222656
2020-01-03,1515.050048828125,1976.6400146484375,3234.85009765625,14.020000457763672,293.8829650878906,72.73033142089844,94.6870346069336,206.1827850341797,114.16246795654297
2020-01-06,1519.1400146484375,1981.43994140625,3246.280029296875,13.850000381469727,295.004150390625,72.7045669555664,94.58511352539062,207.5112762451172,113.51421356201172
2020-01-07,1518.5799560546875,1980.8800048828125,3237.179931640625,13.789999961853027,294.17462158203125,72.7045669555664,94.44918823242188,207.4823455810547,112.95619201660156
2020-01-08,1520.8699951171875,1983.9300537109375,3253.050048828125,13.449999809265137,295.742431640625,72.6702651977539,94.22834014892578,209.0418701171875,112.20947265625
2020-01-09,1524.780029296875,1987.9200439453125,3274.699951171875,12.539999961853027,297.747802734375,72.6788330078125,94.29629516601562,210.81321716308594,112.60335540771484
2020-01-10,1524.780029296875,1987.8499755859375,3265.35009765625,12.5600004196167,296.89093017578125,72.69601440429688,94.50016021728516,210.2740936279297,113.6044921875
2020-01-13,1526.9300537109375,1990.6199951171875,3288.1298828125,12.319999694824219,298.9327392578125,72.68739318847656,94.38971710205078,212.7000732421875,113.25984191894531
2020-01-14,1527.25,1990.7099609375,3283.14990234375,12.390000343322754,298.4770812988281,72.69601440429688,94.57662963867188,211.8625030517578,113.84248352050781
2020-01-15,1527.25,1991.199951171875,3289.2900390625,12.420000076293945,299.1515808105469,72.73033142089844,94.81443786621094,211.94912719726562,114.59738159179688
2020-01-16,1527.3199462890625,1991.4200439453125,3316.81005859375,12.319999694824219,301.6400146484375,72.73033142089844,94.61906433105469,213.98036193847656,114.23633575439453
2020-01-17,1528.699951171875,1993.3699951171875,3329.6201171875,12.100000381469727,302.57891845703125,72.7560806274414,94.54261779785156,215.03927612304688,113.25984191894531
2020-01-21,1525.81005859375,1990.7099609375,3320.7900390625,12.850000381469727,301.9863586425781,72.77322387695312,94.9164047241211,214.9430389404297,114.44971466064453
2020-01-22,1526.6199951171875,1991.8599853515625,3321.75,12.90999984741211,302.0227966308594,72.79041290283203,94.93335723876953,215.51097106933594,114.85176849365234
2020-01-23,1527.75,1992.8599853515625,3325.5400390625,12.979999542236328,302.369140625,72.81615447998047,95.17121124267578,216.20411682128906,115.65605163574219
2020-01-24,1519.25,1982.3900146484375,3295.469970703125,14.5600004196167,299.6802062988281,72.84191131591797,95.5110092163086,214.38465881347656,116.59148406982422
2020-01-27,1502.489990234375,1960.25,3243.6298828125,18.229999542236328,294.8765563964844,72.9191665649414,96.15653228759766,209.9564666748047,118.40501403808594
2020-01-28,1513.7099609375,1975.75,3276.239990234375,16.280000686645508,297.96661376953125,72.88481903076172,95.83380126953125,213.18136596679688,117.4777603149414
2020-01-29,1513.260009765625,1974.43994140625,3273.39990234375,16.389999389648438,297.72039794921875,72.95345306396484,96.29247283935547,213.5279083251953,118.62661743164062
2020-01-30,1517.77001953125,1980.5999755859375,3283.659912109375,15.489999771118164,298.6866760253906,72.96206665039062,96.38594818115234,214.28836059570312,118.64302062988281
2020-01-31,1496.9000244140625,1953.1800537109375,3225.52001953125,18.84000015258789,293.26312255859375,73.05645751953125,96.8701171875,210.8902587890625,119.72615051269531
2020-02-03,1507.010009765625,1966.47998046875,3248.919921875,17.969999313354492,295.441650390625,73.03498840332031,96.78759002685547,214.0766143798828,119.62919616699219
2020-02-04,1523.8199462890625,1988.239990234375,3297.590087890625,16.049999237060547,299.944580078125,72.95762634277344,96.22620391845703,218.9765625,118.01807403564453
2020-02-05,1533.7099609375,2000.8499755859375,3334.68994140625,15.149999618530273,303.40838623046875,72.90603637695312,95.80943298339844,219.6985626220703,116.72764587402344
